reut2-002.sgm-741.txt,16,logEntropy,false,13,99,8,2,5,1.0,0.9045340337332902,0.7977240352174638,
reut2-002.sgm-782.txt,15,logEntropy,false,15,75,4,0,12,1.0,0.9946693536436328,0.8846138127466492,
reut2-002.sgm-798.txt,15,logEntropy,false,14,81,9,4,11,1.0,0.9811781271580522,0.8669097551392053,
reut2-002.sgm-972.txt,17,logEntropy,false,18,130,16,7,1,1.0,0.9982057494970594,0.8455758448507501,
reut2-002.sgm-985.txt,15,logEntropy,false,12,101,0,9,3,1.0,0.8163674304607623,0.8065506863012216,
reut2-003.sgm-191.txt,15,logEntropy,false,16,77,0,4,7,1.0,0.838635972660727,0.8039635272099123,
reut2-003.sgm-282.txt,14,logEntropy,false,15,118,1,7,0,1.0,0.9999999999999999,0.9718253158075505,
reut2-003.sgm-30.txt,19,logEntropy,false,14,118,1,7,0,1.0,0.9520198159052408,0.9048141258540909,
reut2-003.sgm-437.txt,15,logEntropy,false,12,72,3,0,1,1.0,0.8640587071226902,0.7946196905564326,
reut2-003.sgm-47.txt,17,logEntropy,false,18,130,16,7,1,1.0,0.9982057494970594,0.8455758448507501,
reut2-003.sgm-492.txt,15,logEntropy,false,15,91,8,12,1,1.0,0.9718820427837807,0.9245556345104854,
reut2-003.sgm-523.txt,15,logEntropy,false,14,102,5,12,4,1.0,0.953462589245591,0.9534625892455905,
reut2-003.sgm-536.txt,17,logEntropy,false,13,103,4,9,0,1.0,0.9731678333071109,0.9707099545651257,
reut2-003.sgm-557.txt,14,logEntropy,false,13,99,4,9,1,1.0,0.995422314753697,0.9954223147536969,
reut2-003.sgm-567.txt,15,logEntropy,false,12,92,2,7,1,1.0,0.9701425001453331,0.9701425001453323,
reut2-003.sgm-663.txt,14,logEntropy,false,11,56,0,1,8,1.0,0.8766668823847314,0.8533223887197801,
reut2-003.sgm-76.txt,14,logEntropy,false,13,67,2,10,8,1.0,0.9961748776804443,0.8100715646857216,
reut2-003.sgm-901.txt,14,logEntropy,false,15,73,1,0,12,1.0,0.9598518708180341,0.8112837756591932,
reut2-004.sgm-309.txt,14,logEntropy,false,13,61,5,1,0,1.0,0.936433255091958,0.8914138968617938,
reut2-004.sgm-381.txt,16,logEntropy,false,19,59,8,4,13,1.0,0.8112183591645048,0.6905226853228446,
reut2-004.sgm-424.txt,21,logEntropy,false,17,89,5,14,12,1.0,0.7837736394254385,0.7697792049373905,
reut2-004.sgm-572.txt,13,logEntropy,false,13,84,6,0,1,1.0,0.9195943078821602,0.8670018280587017,
reut2-004.sgm-592.txt,14,logEntropy,false,14,85,0,1,3,1.0,0.9519954330484159,0.7867483767526339,
reut2-004.sgm-593.txt,19,logEntropy,false,11,85,7,2,1,1.0,0.9474686584524725,0.9387954688165714,
reut2-004.sgm-60.txt,14,logEntropy,false,18,113,11,0,14,1.0,0.823433502499216,0.8207348516431412,
reut2-004.sgm-723.txt,14,logEntropy,false,15,130,12,5,13,1.0,0.9987560530683031,0.9951521775080169,
reut2-004.sgm-859.txt,14,logEntropy,false,14,104,6,11,5,1.0,0.9637600206689584,0.9457523866421508,
reut2-004.sgm-905.txt,14,logEntropy,false,12,69,9,10,4,1.0,0.9670440792311383,0.8048433838843048,
reut2-005.sgm-155.txt,14,logEntropy,false,12,94,2,1,0,1.0,0.8935089139043703,0.881917103688197,
reut2-005.sgm-189.txt,20,logEntropy,false,12,102,1,2,5,1.0,0.9488345390466135,0.8978555027758963,
reut2-005.sgm-2.txt,21,logEntropy,false,13,63,7,8,9,1.0,0.7675575446294182,0.607779362118994,
reut2-005.sgm-207.txt,15,logEntropy,false,19,135,9,15,5,1.0,0.9680788188082513,0.8934603260835227,
reut2-005.sgm-234.txt,14,logEntropy,false,14,99,9,1,11,1.0,0.9285814642292936,0.8298688579823369,
reut2-005.sgm-264.txt,15,logEntropy,false,20,127,1,10,0,1.0,0.9964105503524285,0.9779637998199328,
reut2-005.sgm-457.txt,17,logEntropy,false,16,108,8,6,0,1.0,0.8295844348510152,0.8233694983632425,
reut2-005.sgm-553.txt,14,logEntropy,false,16,84,12,11,0,1.0,0.79087507970646,0.7598481984230785,
reut2-005.sgm-770.txt,14,logEntropy,false,15,97,3,4,0,1.0,0.8944271909999151,0.8062257748298541,
reut2-005.sgm-792.txt,17,logEntropy,false,12,82,9,2,1,1.0,0.8729797167401141,0.8729797167401137,
reut2-005.sgm-86.txt,14,logEntropy,false,11,105,3,6,8,1.0,0.7120318163997069,0.7033619843612201,
reut2-005.sgm-863.txt,14,logEntropy,false,15,97,3,4,0,1.0,0.8944271909999151,0.8062257748298541,
reut2-005.sgm-942.txt,14,logEntropy,false,12,93,8,0,3,1.0,0.9199855296765361,0.8330526426481395,
reut2-005.sgm-943.txt,15,logEntropy,false,16,84,1,10,0,1.0,0.9264629543098523,0.9220925445757866,
reut2-006.sgm-136.txt,16,logEntropy,false,13,88,1,8,9,1.0,0.9782253695262367,0.9494047177201017,
reut2-006.sgm-214.txt,18,logEntropy,false,13,107,9,8,0,1.0,0.9330585252548381,0.8814607401735468,
reut2-006.sgm-224.txt,21,logEntropy,false,16,99,13,1,8,1.0,0.9675315557485774,0.827031628718199,
reut2-006.sgm-362.txt,15,logEntropy,false,13,80,7,11,6,1.0,0.9636241116594323,0.8451542547285169,
reut2-006.sgm-431.txt,14,logEntropy,false,11,72,1,4,6,1.0,0.9862890410141241,0.9579337387806185,
reut2-006.sgm-580.txt,14,logEntropy,false,12,74,5,9,1,1.0,0.9215928599929043,0.9182297560765119,
reut2-006.sgm-795.txt,14,logEntropy,false,11,91,1,9,0,1.0,0.8968555603840668,0.8425439213583243,
reut2-007.sgm-154.txt,15,logEntropy,false,12,81,6,4,0,1.0,0.8787149739258799,0.8725114992092603,
reut2-007.sgm-174.txt,15,logEntropy,false,20,68,10,14,4,1.0,0.9162043070820126,0.8818991195265997,
reut2-007.sgm-262.txt,15,logEntropy,false,16,93,0,6,10,1.0,0.9827376243709163,0.9631795536370186,
reut2-007.sgm-36.txt,14,logEntropy,false,17,76,7,6,8,1.0,0.9999999999999992,0.9746085951269561,
reut2-007.sgm-485.txt,14,logEntropy,false,17,76,3,1,0,1.0,0.8914516197964465,0.774672641910015,
reut2-007.sgm-537.txt,14,logEntropy,false,12,73,2,0,3,1.0,0.9712001302406735,0.9377117686644597,
reut2-007.sgm-539.txt,14,logEntropy,false,15,69,0,1,7,1.0,0.9858817166357217,0.932561517670615,
reut2-007.sgm-546.txt,14,logEntropy,false,18,91,8,11,7,1.0,0.8079657191143412,0.8079657191143406,
reut2-007.sgm-594.txt,14,logEntropy,false,13,82,11,0,3,1.0,0.9406449963331194,0.8992421719187735,
reut2-007.sgm-801.txt,17,logEntropy,false,23,96,1,16,11,1.0,0.9789790920109349,0.9752020056624046,
reut2-007.sgm-971.txt,15,logEntropy,false,14,83,3,1,0,1.0,0.9933424243481854,0.9653553152472146,
reut2-007.sgm-976.txt,14,logEntropy,false,12,76,2,6,7,1.0,0.8710919062141554,0.7964557935030514,
reut2-008.sgm-113.txt,14,logEntropy,false,11,87,0,1,6,1.0,0.9164254690482897,0.9088472776894669,
reut2-008.sgm-140.txt,18,logEntropy,false,11,98,1,9,0,1.0,0.8671299187986101,0.7481150161761686,
reut2-008.sgm-389.txt,14,logEntropy,false,12,87,4,10,0,1.0,0.8888427032393506,0.8606182467609962,
reut2-008.sgm-484.txt,14,logEntropy,false,13,98,4,5,10,1.0,0.9107845166392238,0.8983219144739149,
reut2-008.sgm-515.txt,15,logEntropy,false,11,72,9,2,3,1.0,0.9636241116594305,0.9258200997725511,
reut2-008.sgm-599.txt,15,logEntropy,false,14,94,6,2,10,1.0,0.9938716817975958,0.9654151043169112,
reut2-008.sgm-614.txt,14,logEntropy,false,15,68,13,1,3,1.0,0.7318238833492425,0.6999742452786636,
reut2-008.sgm-704.txt,16,logEntropy,false,16,102,11,0,12,1.0,0.9684070609980444,0.9283267447398776,
reut2-008.sgm-705.txt,14,logEntropy,false,13,43,5,11,8,1.0,0.7561769139100069,0.7162476200046758,
reut2-008.sgm-706.txt,14,logEntropy,false,15,92,6,9,8,1.0,0.90741711036797,0.8744746321952032,
reut2-008.sgm-71.txt,20,logEntropy,false,13,86,6,4,1,1.0,0.898806197659424,0.8582978751710733,
reut2-008.sgm-814.txt,20,logEntropy,false,13,113,1,3,7,1.0,0.9498492606181952,0.9345298660215771,
reut2-008.sgm-880.txt,20,logEntropy,false,13,88,10,7,0,1.0,0.9669658958362713,0.8677206832223676,
reut2-008.sgm-939.txt,17,logEntropy,false,16,88,6,1,5,1.0,0.856051776281312,0.7840765379881315,
reut2-008.sgm-99.txt,15,logEntropy,false,16,71,4,8,5,1.0,0.6844997692596662,0.5698255367798393,
reut2-009.sgm-207.txt,14,logEntropy,false,13,87,8,0,6,1.0,0.948058506274725,0.8816216539432894,
reut2-009.sgm-405.txt,15,logEntropy,false,18,96,3,6,14,1.0,0.9821250683649213,0.8929638076319032,
reut2-009.sgm-463.txt,16,logEntropy,false,12,84,6,3,9,1.0,0.9128709291752767,0.8819171036881973,
reut2-009.sgm-534.txt,13,logEntropy,false,11,93,0,4,1,1.0,0.9176629354822471,0.9176629354822465,
reut2-009.sgm-54.txt,14,logEntropy,false,15,132,11,9,7,1.0,0.9770084209183952,0.9534625892455919,
reut2-009.sgm-582.txt,14,logEntropy,false,12,90,3,2,1,1.0,0.9947095295858134,0.9408338392961755,
reut2-009.sgm-616.txt,15,logEntropy,false,18,101,14,4,13,1.0,0.9026547886527267,0.8998687773698117,
reut2-009.sgm-671.txt,14,logEntropy,false,11,83,3,0,5,1.0,0.9978435103617258,0.8837451872642238,
reut2-009.sgm-687.txt,14,logEntropy,false,19,76,3,7,16,1.0,0.755247491225045,0.7190422201771461,
reut2-009.sgm-700.txt,17,logEntropy,false,13,96,1,5,11,1.0,0.8915681127485126,0.8320003997625641,
reut2-009.sgm-703.txt,17,logEntropy,false,16,78,0,4,7,1.0,0.7862352981436327,0.7862352981436327,
reut2-009.sgm-768.txt,14,logEntropy,false,13,79,5,4,3,1.0,0.9921146956489938,0.9160222251594585,
reut2-009.sgm-769.txt,17,logEntropy,false,13,64,5,7,1,1.0,0.8642058541078647,0.8507355043656419,
reut2-009.sgm-781.txt,15,logEntropy,false,18,112,5,15,0,1.0,0.9763491107868776,0.9210177040096633,
reut2-010.sgm-121.txt,17,logEntropy,false,11,85,4,5,0,1.0,0.9392867191753852,0.7969905047548621,
reut2-010.sgm-132.txt,14,logEntropy,false,15,98,9,7,2,1.0,0.8712737758449176,0.7483484138003188,
reut2-010.sgm-140.txt,14,logEntropy,false,14,77,1,5,0,1.0,0.9991799366977546,0.9800161794116121,
reut2-010.sgm-29.txt,14,logEntropy,false,16,80,1,12,8,1.0,0.8873158819299821,0.814375136051224,
reut2-010.sgm-381.txt,14,logEntropy,false,16,84,8,5,3,1.0,0.9188593019393181,0.75554034842011,
reut2-010.sgm-444.txt,15,logEntropy,false,19,108,2,8,13,1.0,0.9418082439489048,0.8637994605516593,
reut2-010.sgm-511.txt,14,logEntropy,false,12,76,7,9,2,1.0,0.8788452384465711,0.8468764621841984,
reut2-010.sgm-552.txt,14,logEntropy,false,16,97,13,7,12,1.0,0.9779830572544518,0.9548723392976917,
reut2-010.sgm-606.txt,16,logEntropy,false,13,97,0,1,7,1.0,0.9665390645236083,0.9364234400748648,
reut2-010.sgm-620.txt,14,logEntropy,false,13,111,2,3,1,1.0,0.8831619686498818,0.8545695543699959,
reut2-010.sgm-629.txt,14,logEntropy,false,14,120,6,3,1,1.0,0.82969723169061,0.8138518490073483,
reut2-010.sgm-631.txt,14,logEntropy,false,11,75,1,6,5,1.0,0.9793093073252924,0.9160599759225383,
reut2-010.sgm-796.txt,15,logEntropy,false,14,120,6,3,1,1.0,0.82969723169061,0.8138518490073483,
reut2-010.sgm-81.txt,14,logEntropy,false,13,93,6,3,9,1.0,0.8960862284379337,0.7592584432819081,
reut2-010.sgm-862.txt,15,logEntropy,false,18,133,15,6,13,1.0,0.9229256961578283,0.8112969776476051,
reut2-010.sgm-915.txt,15,logEntropy,false,15,73,11,1,5,1.0,0.9258895835412508,0.8452176844410102,
reut2-010.sgm-978.txt,14,logEntropy,false,12,68,5,6,8,1.0,0.9726800445116481,0.899112320643123,
reut2-010.sgm-999.txt,15,logEntropy,false,18,143,5,2,13,1.0,0.8529431435492695,0.8529431435492691,
reut2-011.sgm-117.txt,16,logEntropy,false,15,112,0,1,13,1.0,0.9092152652738515,0.8625573364978715,
reut2-011.sgm-134.txt,15,logEntropy,false,13,109,5,11,10,1.0,0.9803458279295386,0.9380042553740926,
reut2-011.sgm-143.txt,15,logEntropy,false,15,108,12,11,13,1.0,0.9096820183872703,0.8904104825654531,
reut2-011.sgm-326.txt,14,logEntropy,false,11,125,0,1,2,1.0,0.9573446594044944,0.9407826167457788,
reut2-011.sgm-458.txt,15,logEntropy,false,12,96,7,9,5,1.0,0.8567582067976949,0.852927047852674,
reut2-011.sgm-638.txt,17,logEntropy,false,11,80,0,3,1,1.0,0.9485195852707331,0.9284009650041624,
reut2-011.sgm-671.txt,14,logEntropy,false,19,87,12,5,4,1.0,0.9509223355588025,0.9100631213455957,
reut2-011.sgm-81.txt,19,logEntropy,false,19,89,1,7,8,1.0,0.9971779361704878,0.8894584538822153,
reut2-011.sgm-830.txt,15,logEntropy,false,13,91,0,10,11,1.0,0.9031936974733292,0.8989679959276629,
reut2-011.sgm-949.txt,20,logEntropy,false,17,85,0,10,13,1.0,0.9757209625087357,0.7704546079754946,
reut2-011.sgm-955.txt,17,logEntropy,false,16,98,0,14,8,1.0,0.9263419569227667,0.8582358259714776,
reut2-012.sgm-155.txt,14,logEntropy,false,15,107,13,11,4,1.0,0.9761202679645508,0.9564759226064042,
reut2-012.sgm-448.txt,17,logEntropy,false,17,70,12,7,4,1.0,0.94482967530578,0.8354550564603397,
reut2-012.sgm-476.txt,14,logEntropy,false,11,70,2,7,9,1.0,0.9986798264463383,0.9817043308511265,
reut2-012.sgm-551.txt,14,logEntropy,false,13,120,1,0,8,1.0,0.8670097493254302,0.8238543370688097,
reut2-012.sgm-601.txt,15,logEntropy,false,31,138,21,9,17,1.0,0.9391165370271767,0.936601060043198,
reut2-012.sgm-633.txt,15,logEntropy,false,16,107,7,3,0,1.0,0.9902172522634798,0.9738076782957127,
reut2-012.sgm-638.txt,14,logEntropy,false,17,93,0,1,3,1.0,0.8170534175547439,0.7814169891222182,
reut2-012.sgm-669.txt,15,logEntropy,false,14,68,8,4,7,1.0,0.9410206899636815,0.8432421466584038,
reut2-012.sgm-779.txt,16,logEntropy,false,18,79,4,1,7,1.0,0.9999999999999997,0.8717112395361358,
reut2-012.sgm-798.txt,14,logEntropy,false,16,97,9,0,5,1.0,0.9991566325230867,0.8764013848393004,
reut2-012.sgm-827.txt,14,logEntropy,false,12,97,3,8,9,1.0,0.8451542547285168,0.8164965809277258,
reut2-012.sgm-848.txt,17,logEntropy,false,18,98,1,9,15,1.0,0.9276040781450965,0.8475597220024473,
reut2-012.sgm-988.txt,16,logEntropy,false,13,85,0,2,9,1.0,0.9437779973698307,0.9415624421047669,
reut2-013.sgm-122.txt,15,logEntropy,false,17,98,8,14,13,1.0,0.9781486535716973,0.8103658123582284,
reut2-013.sgm-264.txt,15,logEntropy,false,16,82,13,0,8,1.0,0.8595011793110703,0.77498841701446,
reut2-013.sgm-279.txt,15,logEntropy,false,14,81,0,5,3,1.0,0.8819171036881978,0.8819171036881976,
reut2-013.sgm-615.txt,14,logEntropy,false,18,80,5,0,15,1.0,0.8407252808104918,0.7692588517021073,
reut2-013.sgm-945.txt,14,logEntropy,false,11,81,0,1,8,1.0,0.8819171036881976,0.8819171036881972,
reut2-014.sgm-312.txt,16,logEntropy,false,12,82,4,2,10,1.0,0.7522895603962267,0.6825958843409373,
reut2-014.sgm-756.txt,15,logEntropy,false,13,107,1,10,6,1.0,0.996660226796231,0.9373166112181909,
reut2-014.sgm-808.txt,14,logEntropy,false,16,129,6,4,14,1.0,0.9249524962396108,0.8728715609439701,
reut2-014.sgm-877.txt,14,logEntropy,false,17,92,0,1,9,1.0,0.9427520943385491,0.9427520943385489,
reut2-015.sgm-13.txt,14,logEntropy,false,14,102,0,8,10,1.0,0.8583950752789552,0.8583950752789543,
reut2-015.sgm-262.txt,14,logEntropy,false,13,86,5,11,9,1.0,0.9300344219838094,0.9159434400543998,
reut2-015.sgm-263.txt,14,logEntropy,false,13,75,0,8,10,1.0,0.9940209142588077,0.9508024721916676,
reut2-015.sgm-348.txt,13,logEntropy,false,13,71,9,0,2,1.0,0.9258200997725518,0.9258200997725505,
reut2-015.sgm-538.txt,15,logEntropy,false,12,112,1,10,9,1.0,0.9571241357801319,0.9413580698373585,
reut2-015.sgm-551.txt,15,logEntropy,false,13,94,0,6,4,1.0,0.9770338875330852,0.9679685763016231,
reut2-015.sgm-812.txt,20,logEntropy,false,15,78,4,0,11,1.0,0.9158099101082405,0.9119448603694826,
reut2-015.sgm-817.txt,14,logEntropy,false,12,92,2,7,3,1.0,0.9904416165665195,0.9263030606920597,
reut2-016.sgm-131.txt,15,logEntropy,false,20,92,0,6,2,1.0,0.9531584764858696,0.8960075590427208,
reut2-016.sgm-175.txt,15,logEntropy,false,27,112,10,14,8,1.0,0.9574692756202887,0.9130018539282545,
reut2-016.sgm-182.txt,15,logEntropy,false,20,92,0,6,2,1.0,0.9531584764858696,0.8960075590427208,
reut2-016.sgm-277.txt,14,logEntropy,false,12,81,3,0,5,1.0,0.8815762826874066,0.8742600656274391,
reut2-016.sgm-331.txt,15,logEntropy,false,17,97,0,14,1,1.0,0.8102908850410908,0.7952626204518611,
reut2-016.sgm-762.txt,15,logEntropy,false,17,84,1,0,9,1.0,0.9447019376866207,0.8234998553686126,
reut2-016.sgm-786.txt,14,logEntropy,false,16,93,1,0,10,1.0,0.978814690635916,0.920081094097597,
reut2-016.sgm-789.txt,16,logEntropy,false,17,84,1,0,9,1.0,0.9447019376866207,0.8234998553686126,
reut2-016.sgm-851.txt,15,logEntropy,false,18,92,13,0,8,1.0,0.9636241116594312,0.9636241116594312,
reut2-016.sgm-938.txt,14,logEntropy,false,16,93,12,2,13,1.0,0.992145878731026,0.9365719963125075,
reut2-016.sgm-969.txt,14,logEntropy,false,16,87,12,13,10,1.0,0.882116381598837,0.822927183330029,
reut2-016.sgm-984.txt,14,logEntropy,false,15,97,7,0,9,1.0,0.9760479248558146,0.9759845986287131,
reut2-016.sgm-997.txt,14,logEntropy,false,19,97,16,8,9,1.0,0.9331157604098499,0.8442804991528021,
reut2-017.sgm-118.txt,15,logEntropy,false,15,126,13,2,6,1.0,0.8953485656445278,0.8602671074901613,
reut2-017.sgm-175.txt,15,logEntropy,false,17,97,0,11,14,1.0,0.8412547552269733,0.7847754903901017,
reut2-017.sgm-248.txt,14,logEntropy,false,14,89,1,11,9,1.0,0.9752565583626267,0.8967681931604049,
reut2-017.sgm-271.txt,14,logEntropy,false,14,89,1,11,9,1.0,0.9752565583626267,0.8967681931604049,
reut2-017.sgm-279.txt,17,logEntropy,false,19,84,16,7,15,1.0,0.8679555646198059,0.8404735423443694,
reut2-017.sgm-3.txt,14,logEntropy,false,13,104,2,7,6,1.0,0.8960477426269065,0.8701584703454901,
reut2-017.sgm-356.txt,15,logEntropy,false,24,121,0,21,19,1.0,0.7787575007525568,0.7738667540883385,
reut2-017.sgm-924.txt,15,logEntropy,false,13,93,4,7,6,1.0,0.9691946001933925,0.9691946001933919,
reut2-018.sgm-420.txt,14,logEntropy,false,21,105,1,0,3,1.0,0.9325048082403139,0.8560455581617084,
reut2-018.sgm-427.txt,14,logEntropy,false,15,109,2,3,5,1.0,0.9240111323996636,0.9153475864337283,
reut2-018.sgm-441.txt,14,logEntropy,false,16,101,0,11,1,1.0,0.939336436627726,0.907485212973032,
reut2-018.sgm-462.txt,20,logEntropy,false,16,33,13,10,3,1.0,0.9740899751789233,0.9581723431218807,
reut2-018.sgm-478.txt,14,logEntropy,false,18,68,16,14,4,1.0,0.8707207320958138,0.8011878444600963,
reut2-018.sgm-503.txt,15,logEntropy,false,13,67,11,0,2,1.0,0.8387331657449622,0.7864800323951896,
reut2-018.sgm-7.txt,17,logEntropy,false,16,44,11,9,0,1.0,0.988836742930282,0.9061577264918153,
reut2-018.sgm-732.txt,14,logEntropy,false,14,87,0,2,3,1.0,0.9399862267955994,0.8170923957060571,
reut2-018.sgm-872.txt,14,logEntropy,false,16,78,1,0,3,1.0,0.9364016142044307,0.9302831635807248,
reut2-019.sgm-127.txt,14,logEntropy,false,11,88,4,0,9,1.0,0.968245836551853,0.968245836551853,
reut2-019.sgm-14.txt,14,logEntropy,false,11,83,2,1,4,1.0,0.9374305609605328,0.9374305609605327,
reut2-019.sgm-231.txt,15,logEntropy,false,11,91,9,6,1,1.0,0.9738968141170683,0.9724439188823488,
reut2-019.sgm-386.txt,14,logEntropy,false,14,100,10,0,4,1.0,0.9798805137841208,0.8443229985884817,
reut2-019.sgm-526.txt,17,logEntropy,false,12,86,6,4,5,1.0,0.996285032238374,0.915785156307829,
reut2-019.sgm-538.txt,15,logEntropy,false,13,77,3,4,2,1.0,0.8219231304605693,0.8172640412997072,
reut2-019.sgm-552.txt,15,logEntropy,false,14,61,6,2,1,1.0,0.9389244375642571,0.9364706434492345,
reut2-019.sgm-562.txt,17,logEntropy,false,14,65,0,7,6,1.0,0.7450532911118815,0.6821605236838909,
reut2-019.sgm-574.txt,15,logEntropy,false,13,94,3,5,6,1.0,0.9732776999162119,0.88769534754389,
reut2-019.sgm-595.txt,16,logEntropy,false,18,105,14,11,6,1.0,0.9720770608478096,0.9408131362836294,
reut2-019.sgm-682.txt,16,logEntropy,false,12,102,9,8,5,1.0,0.9118186124253875,0.872905202899384,
reut2-019.sgm-866.txt,18,logEntropy,false,12,96,1,5,0,1.0,0.9627441031384847,0.9106647525203106,
reut2-019.sgm-90.txt,15,logEntropy,false,12,100,3,4,5,1.0,0.8999090302654557,0.8480505945380052,
reut2-020.sgm-29.txt,16,logEntropy,false,14,88,11,6,3,1.0,0.9882886831156642,0.98645629950965,
reut2-020.sgm-460.txt,15,logEntropy,false,16,93,0,12,1,1.0,0.7840550200478329,0.7532956970512189,
reut2-020.sgm-786.txt,22,logEntropy,false,15,69,8,1,13,1.0,0.8230972728502025,0.8230972728502023,
reut2-021.sgm-272.txt,14,logEntropy,false,13,72,6,9,0,1.0,0.9592620643727008,0.9341409276336585,
reut2-000.sgm-229.txt,15,logEntropy,false,18,116,2,1,8,1.0,0.9975451535721024,0.9975451535721023,
reut2-000.sgm-239.txt,16,logEntropy,false,18,116,2,1,8,1.0,0.9975451535721024,0.9975451535721023,
reut2-000.sgm-299.txt,15,logEntropy,false,18,105,0,13,14,1.0,0.9540564909651493,0.9150264441302798,
reut2-000.sgm-338.txt,15,logEntropy,false,19,119,0,6,13,1.0,0.9424534872287491,0.889338744261248,
reut2-000.sgm-524.txt,14,logEntropy,false,12,112,1,4,5,1.0,0.833647919674245,0.7866285563019089,
reut2-000.sgm-636.txt,14,logEntropy,false,13,79,1,0,10,1.0,0.8660254037844394,0.8366600265340756,
reut2-000.sgm-670.txt,14,logEntropy,false,19,91,1,17,9,1.0,0.7287056137368878,0.723746864455746,
reut2-000.sgm-717.txt,14,logEntropy,false,20,114,3,6,8,1.0,0.9486365910439899,0.9458192786893727,
reut2-000.sgm-877.txt,14,logEntropy,false,16,114,6,12,8,1.0,0.972416402205772,0.858395075278952,
reut2-000.sgm-890.txt,16,logEntropy,false,27,77,2,0,6,1.0,0.957427107756339,0.957427107756339,
reut2-000.sgm-902.txt,15,logEntropy,false,25,83,18,9,0,1.0,0.9706369187672047,0.9325577869035034,
reut2-000.sgm-925.txt,14,logEntropy,false,13,84,0,10,1,1.0,0.9621754054457976,0.9617851421965165,
reut2-000.sgm-941.txt,14,logEntropy,false,13,84,0,10,1,1.0,0.9621754054457976,0.9617851421965165,
reut2-001.sgm-226.txt,15,logEntropy,false,21,107,7,19,0,1.0,0.9726717769311987,0.94425627783071,
reut2-001.sgm-368.txt,14,logEntropy,false,15,64,12,7,10,1.0,0.9584910481362557,0.9185893510112776,
reut2-001.sgm-729.txt,14,logEntropy,false,14,91,11,1,7,1.0,0.9875855992005139,0.9669298527594666,
reut2-001.sgm-776.txt,15,logEntropy,false,21,70,2,8,15,1.0,0.976207035337467,0.9731785942303715,
reut2-001.sgm-901.txt,14,logEntropy,false,20,100,0,12,7,1.0,0.9682458365518537,0.9268513550169781,
reut2-001.sgm-966.txt,18,logEntropy,false,14,107,2,8,5,1.0,0.9726849453110473,0.9223206832331506,
reut2-002.sgm-109.txt,14,logEntropy,false,12,70,3,5,0,1.0,0.9517234566052982,0.8364201278969841,
reut2-002.sgm-120.txt,15,logEntropy,false,13,115,5,1,8,1.0,0.8235257259108222,0.8130696775528153,
reut2-002.sgm-127.txt,15,logEntropy,false,13,85,5,7,11,1.0,0.9107198551329846,0.87908951695178,
reut2-002.sgm-325.txt,14,logEntropy,false,12,98,6,5,8,1.0,0.8980982574239365,0.8532518190592389,
reut2-002.sgm-416.txt,14,logEntropy,false,16,123,11,4,12,1.0,0.8612009135186105,0.7702815139650114,
reut2-002.sgm-595.txt,14,logEntropy,false,15,71,12,0,2,1.0,0.9613555092965593,0.9536182442703707,
reut2-002.sgm-757.txt,14,logEntropy,false,15,86,4,2,6,1.0,0.9454304579087376,0.8044493828774988,
reut2-002.sgm-790.txt,15,logEntropy,false,12,101,0,4,10,1.0,0.9694794972521107,0.7968713580275686,
reut2-002.sgm-795.txt,15,logEntropy,false,16,113,6,0,12,1.0,0.8352468264096865,0.8231970185689357,
