reut2-007.sgm-971.txt,14,idf,false,14,83,0,1,3,1.0,0.9467990719327039,0.9383969935036485,
reut2-007.sgm-976.txt,14,idf,false,12,76,2,10,5,1.0,0.8988737510635347,0.8791910801007959,
reut2-008.sgm-113.txt,14,idf,false,11,87,6,3,1,1.0,0.9829572270729555,0.9655170870758131,
reut2-008.sgm-140.txt,13,idf,false,11,98,1,9,3,1.0,0.8503069854513226,0.7845083885923465,
reut2-008.sgm-389.txt,14,idf,false,12,87,4,1,6,1.0,0.935225996604078,0.9317985540309212,
reut2-008.sgm-484.txt,17,idf,false,13,98,5,10,4,1.0,0.9143051720764792,0.8517642686615216,
reut2-008.sgm-515.txt,14,idf,false,11,72,2,9,7,1.0,0.9563230618867908,0.8586897308193941,
reut2-008.sgm-599.txt,13,idf,false,14,94,6,8,2,1.0,0.9342111087938736,0.9239813817123305,
reut2-008.sgm-614.txt,14,idf,false,15,68,13,12,3,1.0,0.9197270421584706,0.8651029931635045,
reut2-008.sgm-704.txt,14,idf,false,16,102,12,1,0,1.0,0.9031164794128558,0.797547011692666,
reut2-008.sgm-705.txt,14,idf,false,13,43,5,4,6,1.0,0.6972617442134021,0.6166821604671051,
reut2-008.sgm-706.txt,14,idf,false,15,92,6,8,10,1.0,0.8577678068007092,0.8518212668623615,
reut2-008.sgm-71.txt,15,idf,false,13,86,4,1,6,1.0,0.9915218382938358,0.984976445318407,
reut2-008.sgm-814.txt,15,idf,false,13,113,8,1,7,1.0,0.9899267412619316,0.9536545252599314,
reut2-008.sgm-880.txt,14,idf,false,13,88,10,7,5,1.0,0.9578820936957253,0.8894989053835203,
reut2-008.sgm-939.txt,16,idf,false,16,88,6,1,5,1.0,0.8234745027734729,0.7165775528984378,
reut2-008.sgm-99.txt,14,idf,false,16,71,4,14,8,1.0,0.6825487916211053,0.6666044909214269,
reut2-009.sgm-207.txt,17,idf,false,13,87,8,0,6,1.0,0.9475734098609594,0.9139680740098953,
reut2-009.sgm-405.txt,15,idf,false,18,96,14,3,11,1.0,0.9416965695507448,0.75908114892679,
reut2-009.sgm-463.txt,15,idf,false,12,84,6,3,2,1.0,0.9137428769172863,0.825699410680594,
reut2-009.sgm-534.txt,14,idf,false,11,93,0,1,4,1.0,0.9994120816813391,0.9162355521244688,
reut2-009.sgm-54.txt,15,idf,false,15,132,11,7,9,1.0,0.9717783499056014,0.9438162412785455,
reut2-009.sgm-582.txt,15,idf,false,12,90,2,1,3,1.0,0.929827472375936,0.8033764617699154,
reut2-009.sgm-616.txt,15,idf,false,18,101,4,14,8,1.0,0.9940429024660363,0.9789907785622269,
reut2-009.sgm-671.txt,15,idf,false,11,83,5,7,3,1.0,0.9519816860735384,0.9295663314045406,
reut2-009.sgm-687.txt,17,idf,false,19,76,7,3,16,1.0,0.9898158611343781,0.9273593849598764,
reut2-009.sgm-700.txt,14,idf,false,13,96,1,5,11,1.0,0.8337437928602822,0.8300290626701197,
reut2-009.sgm-703.txt,14,idf,false,16,78,0,2,4,1.0,0.8595998239873169,0.823315531606401,
reut2-009.sgm-768.txt,14,idf,false,13,79,3,4,5,1.0,0.9470177932950224,0.9265521895117314,
reut2-009.sgm-769.txt,14,idf,false,13,64,5,6,9,1.0,0.7619473042432279,0.7413672544914511,
reut2-009.sgm-781.txt,15,idf,false,18,112,11,9,5,1.0,0.9167957156579181,0.9149871865860126,
reut2-010.sgm-121.txt,14,idf,false,11,85,4,0,3,1.0,0.7989602293972249,0.7963469026287003,
reut2-010.sgm-132.txt,14,idf,false,15,98,9,7,2,1.0,0.8178606217001698,0.7528215880994664,
reut2-010.sgm-140.txt,14,idf,false,14,77,5,0,1,1.0,0.9943732971433806,0.936138197363711,
reut2-010.sgm-29.txt,14,idf,false,16,80,1,12,9,1.0,0.8497466094047278,0.7553363218591971,
reut2-010.sgm-381.txt,16,idf,false,16,84,8,5,3,1.0,0.9794713591214896,0.8120108942630163,
reut2-010.sgm-444.txt,15,idf,false,19,108,8,2,13,1.0,0.9813436925044152,0.8439925642789768,
reut2-010.sgm-511.txt,14,idf,false,12,76,7,9,2,1.0,0.9081774558798357,0.87091328539002,
reut2-010.sgm-552.txt,14,idf,false,16,97,13,12,7,1.0,0.9173265487534161,0.8192698791269932,
reut2-010.sgm-606.txt,19,idf,false,13,97,6,5,0,1.0,0.9942460782675328,0.9612059793222079,
reut2-010.sgm-620.txt,14,idf,false,13,111,2,3,1,1.0,0.9078322441228565,0.8954480945161352,
reut2-010.sgm-629.txt,14,idf,false,14,120,6,3,7,1.0,0.9024900007720632,0.8829310237786191,
reut2-010.sgm-631.txt,14,idf,false,11,75,6,5,1,1.0,0.9085325199724006,0.8359967879675102,
reut2-010.sgm-796.txt,14,idf,false,14,120,6,3,7,1.0,0.9024900007720632,0.8829310237786191,
reut2-010.sgm-81.txt,14,idf,false,13,93,6,3,5,1.0,0.9446636836928031,0.8068736972636611,
reut2-010.sgm-862.txt,16,idf,false,18,133,6,15,13,1.0,0.9826957779392076,0.9127806848615848,
reut2-010.sgm-915.txt,14,idf,false,15,73,1,11,5,1.0,0.9443157811087265,0.8504931806636171,
reut2-010.sgm-978.txt,14,idf,false,12,68,8,10,5,1.0,0.8923913175072798,0.8772337508887381,
reut2-010.sgm-999.txt,15,idf,false,18,143,5,2,13,1.0,0.989128611005475,0.9686888075135107,
reut2-011.sgm-117.txt,14,idf,false,15,112,0,1,13,1.0,0.9972552874628287,0.9581940732101745,
reut2-011.sgm-134.txt,14,idf,false,13,109,5,11,9,1.0,0.9473866709148048,0.9417666567870472,
reut2-011.sgm-143.txt,15,idf,false,15,108,12,13,11,1.0,0.9537997832191876,0.9250220192615607,
reut2-011.sgm-326.txt,14,idf,false,11,125,1,7,8,1.0,0.9976722704770843,0.981960182054682,
reut2-011.sgm-458.txt,14,idf,false,12,96,7,5,0,1.0,0.8864711843150562,0.8171447213725409,
reut2-011.sgm-638.txt,16,idf,false,11,80,3,1,0,1.0,0.9859040840610356,0.9847788802737758,
reut2-011.sgm-671.txt,14,idf,false,19,87,12,9,4,1.0,0.9109379786131909,0.8145072507041458,
reut2-011.sgm-81.txt,14,idf,false,19,89,1,7,8,1.0,0.9306467767392821,0.8385573091757924,
reut2-011.sgm-830.txt,14,idf,false,13,91,0,8,11,1.0,0.8997058161534477,0.8967954705712782,
reut2-011.sgm-949.txt,15,idf,false,17,85,10,0,13,1.0,0.9215463186309845,0.8439782087989967,
reut2-011.sgm-955.txt,14,idf,false,16,98,14,8,2,1.0,0.8856970653140626,0.7852360921208121,
reut2-012.sgm-155.txt,15,idf,false,15,107,13,8,4,1.0,0.9825527852368119,0.9595367192658806,
reut2-012.sgm-448.txt,14,idf,false,17,70,12,7,6,1.0,0.8688046972895747,0.795372446737679,
reut2-012.sgm-476.txt,14,idf,false,11,70,8,5,6,1.0,0.990734832477202,0.9328735546154439,
reut2-012.sgm-551.txt,14,idf,false,13,120,1,8,3,1.0,0.9387331174559868,0.9182287738736842,
reut2-012.sgm-601.txt,18,idf,false,31,138,17,9,24,1.0,0.9894001465522071,0.9044820581429036,
reut2-012.sgm-633.txt,16,idf,false,16,107,3,7,6,1.0,0.9983532315787896,0.9026566382622153,
reut2-012.sgm-638.txt,14,idf,false,17,93,0,3,6,1.0,0.8714437357722616,0.8657104435550693,
reut2-012.sgm-669.txt,14,idf,false,14,68,4,8,3,1.0,0.863243415808745,0.8114795732722753,
reut2-012.sgm-779.txt,14,idf,false,18,79,1,4,7,1.0,0.9804607449581769,0.9214265753798623,
reut2-012.sgm-798.txt,14,idf,false,16,97,9,0,5,1.0,0.8945634589428415,0.8113386892121282,
reut2-012.sgm-827.txt,14,idf,false,12,97,3,8,10,1.0,0.8451687026540536,0.7951664621874445,
reut2-012.sgm-848.txt,14,idf,false,18,98,15,9,11,1.0,0.985597698875511,0.9691564357955362,
reut2-012.sgm-988.txt,14,idf,false,13,85,9,3,0,1.0,0.9463595280458635,0.923448115948226,
reut2-013.sgm-122.txt,14,idf,false,17,98,14,8,13,1.0,0.8215080966862742,0.808514332707411,
reut2-013.sgm-264.txt,14,idf,false,16,82,13,8,9,1.0,0.7989171637211677,0.7964435518702386,
reut2-013.sgm-279.txt,18,idf,false,14,81,0,5,3,1.0,0.9908377842252584,0.9462435797695546,
reut2-013.sgm-615.txt,14,idf,false,18,80,5,0,3,1.0,0.8889465376405126,0.7752286196712749,
reut2-013.sgm-945.txt,14,idf,false,11,81,0,1,8,1.0,0.9113134297332038,0.8847394069574417,
reut2-014.sgm-312.txt,15,idf,false,12,82,4,2,10,1.0,0.8619968878647082,0.762949078182462,
reut2-014.sgm-756.txt,14,idf,false,13,107,1,10,3,1.0,0.9292711156536135,0.857096181305381,
reut2-014.sgm-808.txt,14,idf,false,16,129,6,14,4,1.0,0.9097616566238985,0.8808399870412905,
reut2-014.sgm-877.txt,15,idf,false,17,92,1,9,10,1.0,0.9911726474039272,0.9418712909161769,
reut2-015.sgm-13.txt,14,idf,false,14,102,0,8,10,1.0,0.8794588060967401,0.8313758141365453,
reut2-015.sgm-262.txt,16,idf,false,13,86,11,9,3,1.0,0.9666168867759589,0.9082563292505618,
reut2-015.sgm-263.txt,14,idf,false,13,75,0,9,8,1.0,0.9133430713191654,0.7854128652074107,
reut2-015.sgm-348.txt,14,idf,false,13,71,9,0,2,1.0,0.8624653921133564,0.8323158830766783,
reut2-015.sgm-538.txt,15,idf,false,12,112,1,9,10,1.0,0.9180711260679669,0.9138176537287043,
reut2-015.sgm-551.txt,15,idf,false,13,94,4,8,3,1.0,0.8581622761085548,0.8569096704225921,
reut2-015.sgm-812.txt,15,idf,false,15,78,0,4,9,1.0,0.95990698109021,0.7996858606812826,
reut2-015.sgm-817.txt,14,idf,false,12,92,2,3,6,1.0,0.9067880156199244,0.87513742550297,
reut2-016.sgm-131.txt,14,idf,false,20,92,0,7,4,1.0,0.8658077020557712,0.8313175520295463,
reut2-016.sgm-175.txt,15,idf,false,27,112,14,10,15,1.0,0.9082698977560881,0.8048367386124065,
reut2-016.sgm-182.txt,14,idf,false,20,92,0,7,4,1.0,0.8658077020557712,0.8313175520295463,
reut2-016.sgm-277.txt,15,idf,false,12,81,5,3,0,1.0,0.8424048540915948,0.8369421967784925,
reut2-016.sgm-331.txt,14,idf,false,17,97,14,0,1,1.0,0.9947486211236874,0.9138339667187767,
reut2-016.sgm-762.txt,14,idf,false,17,84,1,0,9,1.0,0.8707389362352654,0.8107437925129782,
reut2-016.sgm-786.txt,14,idf,false,16,93,0,1,10,1.0,0.9278488632840923,0.9191039731316547,
reut2-016.sgm-789.txt,14,idf,false,17,84,1,0,9,1.0,0.8707389362352654,0.8107437925129782,
reut2-016.sgm-851.txt,14,idf,false,18,92,13,8,15,1.0,0.9119089019317989,0.8869476598730768,
reut2-016.sgm-938.txt,14,idf,false,16,93,2,13,0,1.0,0.8946616475355608,0.8845820730915731,
reut2-016.sgm-969.txt,14,idf,false,16,87,12,7,13,1.0,0.9466528030767839,0.912897196233517,
reut2-016.sgm-984.txt,14,idf,false,15,97,11,0,7,1.0,0.9095288968904183,0.8880232138070888,
reut2-016.sgm-997.txt,14,idf,false,19,97,16,9,8,1.0,0.8166431165783931,0.8101223929213024,
reut2-017.sgm-118.txt,16,idf,false,15,126,13,2,9,1.0,0.8247442466199543,0.7400014880181864,
reut2-017.sgm-175.txt,17,idf,false,17,97,0,14,6,1.0,0.9073691267684965,0.8770868644108495,
reut2-017.sgm-248.txt,15,idf,false,14,89,1,11,10,1.0,0.8976265779951023,0.8658768289890725,
reut2-017.sgm-271.txt,14,idf,false,14,89,1,11,10,1.0,0.8976265779951023,0.8658768289890725,
reut2-017.sgm-279.txt,14,idf,false,19,84,16,7,15,1.0,0.7769109523364868,0.7629185336852728,
reut2-017.sgm-3.txt,14,idf,false,13,104,2,7,6,1.0,0.9391416889714072,0.9390542803719523,
reut2-017.sgm-356.txt,15,idf,false,24,121,0,21,14,1.0,0.8523764456268585,0.8214275444590645,
reut2-017.sgm-924.txt,14,idf,false,13,93,4,3,7,1.0,0.9973164584030102,0.9669330780674026,
reut2-018.sgm-420.txt,15,idf,false,21,105,1,0,3,1.0,0.9030260428530097,0.7650624808943591,
reut2-018.sgm-427.txt,16,idf,false,15,109,2,3,1,1.0,0.9702987541688533,0.896471756073332,
reut2-018.sgm-441.txt,14,idf,false,16,101,0,11,1,1.0,0.9936839848280881,0.9471822060243756,
reut2-018.sgm-462.txt,14,idf,false,16,33,3,5,4,1.0,0.9258952072756209,0.8288050493832623,
reut2-018.sgm-478.txt,14,idf,false,18,68,16,14,13,1.0,0.9849402931758572,0.892098950945358,
reut2-018.sgm-503.txt,13,idf,false,13,67,2,1,11,1.0,0.9608315315902053,0.9490249058558791,
reut2-018.sgm-7.txt,14,idf,false,16,44,11,0,9,1.0,0.8665891013283762,0.7580560445429604,
reut2-018.sgm-732.txt,14,idf,false,14,87,0,3,2,1.0,0.9232908967271747,0.9032312560595864,
reut2-018.sgm-872.txt,14,idf,false,16,78,1,0,14,1.0,0.9657481684383483,0.8887420167072758,
reut2-019.sgm-127.txt,13,idf,false,11,88,4,9,3,1.0,0.9586384491357679,0.9136046023822288,
reut2-019.sgm-14.txt,14,idf,false,11,83,2,1,4,1.0,0.9503712515299032,0.9101480391461721,
reut2-019.sgm-231.txt,14,idf,false,11,91,9,6,8,1.0,0.8032585682417351,0.7876449947992412,
reut2-019.sgm-386.txt,15,idf,false,14,100,10,0,8,1.0,0.9517630629614584,0.8357526716811696,
reut2-019.sgm-526.txt,14,idf,false,12,86,6,3,8,1.0,0.9913015088710271,0.8526609544221182,
reut2-019.sgm-538.txt,14,idf,false,13,77,3,4,0,1.0,0.8259719460906859,0.7902816432379894,
reut2-019.sgm-552.txt,14,idf,false,14,61,9,2,5,1.0,0.9714155917816276,0.9258152987181676,
reut2-019.sgm-562.txt,14,idf,false,14,65,0,6,7,1.0,0.8387621987717291,0.6957487104628429,
reut2-019.sgm-574.txt,14,idf,false,13,94,5,3,6,1.0,0.9906663262192295,0.829449356955005,
reut2-019.sgm-595.txt,15,idf,false,18,105,14,11,4,1.0,0.947714659058429,0.9131093845797253,
reut2-019.sgm-682.txt,14,idf,false,12,102,9,5,8,1.0,0.9987635311389588,0.9910040430227101,
reut2-019.sgm-866.txt,14,idf,false,12,96,5,0,10,1.0,0.9004254588198422,0.8878474664863434,
reut2-019.sgm-90.txt,16,idf,false,12,100,3,4,5,1.0,0.8344651094809094,0.7441943407855777,
reut2-020.sgm-29.txt,14,idf,false,14,88,11,3,6,1.0,0.9654603452473196,0.8851182822617909,
reut2-020.sgm-460.txt,14,idf,false,16,93,0,1,12,1.0,0.8379811344308046,0.8185149266729431,
reut2-020.sgm-786.txt,14,idf,false,15,69,8,4,1,1.0,0.8584491122255832,0.8159746989937973,
reut2-021.sgm-272.txt,14,idf,false,13,72,9,6,5,1.0,0.960529788815706,0.8764776077614926,
reut2-000.sgm-229.txt,15,idf,false,18,116,8,1,0,1.0,0.9686545844529924,0.8780226826188743,
reut2-000.sgm-239.txt,15,idf,false,18,116,8,1,0,1.0,0.9686545844529924,0.8780226826188743,
reut2-000.sgm-299.txt,14,idf,false,18,105,0,14,13,1.0,0.8596038483644788,0.7940089857808167,
reut2-000.sgm-338.txt,14,idf,false,19,119,0,6,13,1.0,0.9729878498188052,0.967261397349782,
reut2-000.sgm-524.txt,14,idf,false,12,112,1,4,9,1.0,0.8948241434582193,0.8242450327915353,
reut2-000.sgm-636.txt,16,idf,false,13,79,1,10,0,1.0,0.8658638210835011,0.8576079312422238,
reut2-000.sgm-670.txt,14,idf,false,19,91,1,13,7,1.0,0.8354726417148932,0.7661990993379955,
reut2-000.sgm-717.txt,14,idf,false,20,114,3,8,7,1.0,0.9703707794776296,0.9158695315065348,
reut2-000.sgm-877.txt,14,idf,false,16,114,6,12,8,1.0,0.9897600115710676,0.844877938178746,
reut2-000.sgm-890.txt,15,idf,false,27,77,2,6,19,1.0,0.9843370368739894,0.9693275168075361,
reut2-000.sgm-902.txt,14,idf,false,25,83,5,9,18,1.0,0.9710275421350676,0.9318678235426263,
reut2-000.sgm-925.txt,14,idf,false,13,84,0,3,1,1.0,0.9774777725593704,0.9377547322931344,
reut2-000.sgm-941.txt,15,idf,false,13,84,0,3,1,1.0,0.9774777725593704,0.9377547322931344,
reut2-001.sgm-226.txt,14,idf,false,21,107,19,7,18,1.0,0.9256842161072137,0.8517298315737277,
reut2-001.sgm-368.txt,14,idf,false,15,64,7,12,4,1.0,0.9363023969200491,0.8744513079209955,
reut2-001.sgm-729.txt,16,idf,false,14,91,1,5,11,1.0,0.9975896701211674,0.9235757477000589,
reut2-001.sgm-776.txt,14,idf,false,21,70,8,2,9,1.0,0.8318159358773441,0.6991062715043292,
reut2-001.sgm-901.txt,15,idf,false,20,100,0,12,5,1.0,0.9727903033048545,0.8185615034409258,
reut2-001.sgm-966.txt,15,idf,false,14,107,2,8,10,1.0,0.9357318805847642,0.7570081550719956,
reut2-002.sgm-109.txt,14,idf,false,12,70,5,3,4,1.0,0.874679299879525,0.7255356367621315,
reut2-002.sgm-120.txt,14,idf,false,13,115,8,4,5,1.0,0.9154864946860327,0.8857289345842074,
reut2-002.sgm-127.txt,13,idf,false,13,85,5,7,11,1.0,0.8832109759346531,0.791214332591088,
reut2-002.sgm-325.txt,14,idf,false,12,98,5,6,9,1.0,0.9807833579302214,0.8706189152977666,
reut2-002.sgm-416.txt,15,idf,false,16,123,11,4,12,1.0,0.8796502324812417,0.7707531001048323,
reut2-002.sgm-595.txt,16,idf,false,15,71,12,10,0,1.0,0.8918693688165839,0.8633351960346801,
reut2-002.sgm-757.txt,14,idf,false,15,86,4,2,8,1.0,0.9928995861478428,0.8868784224997346,
reut2-002.sgm-790.txt,14,idf,false,12,101,4,0,10,1.0,0.9067652546081333,0.8829583851689943,
reut2-002.sgm-795.txt,20,idf,false,16,113,6,12,5,1.0,0.9287982514681987,0.7851063142294127,
reut2-002.sgm-804.txt,15,idf,false,15,111,3,13,6,1.0,0.9838078288484129,0.942638126144729,
reut2-002.sgm-947.txt,14,idf,false,15,71,12,9,1,1.0,0.8990809323845593,0.8459316885743671,
reut2-002.sgm-990.txt,15,idf,false,18,92,16,2,15,1.0,0.8459022319750367,0.820195721488726,
reut2-003.sgm-12.txt,15,idf,false,18,92,7,14,1,1.0,0.9050799517001333,0.8684584967414806,
reut2-003.sgm-216.txt,14,idf,false,15,87,7,2,5,1.0,0.960894268658249,0.9470128180072663,
reut2-003.sgm-33.txt,14,idf,false,13,110,11,9,0,1.0,0.9206090139006332,0.8532412299920582,
reut2-003.sgm-407.txt,21,idf,false,12,88,10,9,8,1.0,0.9254322305472941,0.8887982048438872,
reut2-003.sgm-453.txt,14,idf,false,18,92,1,11,0,1.0,0.9884016364494099,0.9379064592417449,
reut2-003.sgm-489.txt,14,idf,false,16,103,5,12,6,1.0,0.7711081048928964,0.7627451402106041,
reut2-003.sgm-559.txt,14,idf,false,17,108,1,6,0,1.0,0.8696602542841182,0.8604838583234756,
reut2-003.sgm-593.txt,14,idf,false,13,99,1,0,8,1.0,0.9374147303266511,0.9299704361634176,
reut2-003.sgm-867.txt,14,idf,false,12,58,0,1,3,1.0,0.986394755705812,0.9332470241285552,
reut2-003.sgm-937.txt,15,idf,false,20,70,3,10,17,1.0,0.8161290244780125,0.7845373627354428,
